nom,date,cumulative_confirmed_cases,nom_clean,new_cases,rt_proxy,cumulative_confirmed_deaths,day_idx,rolling_3d_new_cases,anomaly_score
Tchomia,2026-06-10,2.0,Tchomia,0.0,,0.0,1,0.0,0.0003885944084025539
Tchomia,2026-06-11,2.0,Tchomia,0.0,,0.0,2,0.0,0.0003885944084025539
Tchomia,2026-06-13,2.0,Tchomia,0.0,,0.0,3,0.0,0.0003885944084025539
Tchomia,2026-06-14,2.0,Tchomia,0.0,,0.0,4,0.0,0.0003885944084025539
Tchomia,2026-06-15,2.0,Tchomia,0.0,,0.0,5,0.0,0.0003885944084025539
Tchomia,2026-06-16,5.0,Tchomia,3.0,,,6,1.0,-0.00012951072800149177
Tchomia,2026-06-17,5.0,Tchomia,0.0,,0.0,7,1.0,-1.5436957073615716
Tchomia,2026-06-18,5.0,Tchomia,0.0,,0.0,8,1.0,-1.5436957073615716
Tchomia,2026-06-19,5.0,Tchomia,0.0,,0.0,9,0.0,0.0003885944084025539
Tchomia,2026-06-20,5.0,Tchomia,0.0,,0.0,10,0.0,0.0003885944084025539
Tchomia,2026-06-21,7.0,Tchomia,2.0,,0.0,11,0.6666666666666666,-1.2757418637367692
Tchomia,2026-06-22,8.0,Tchomia,1.0,,0.0,12,1.0,-2.4141408616472937
Tchomia,2026-06-23,8.0,Tchomia,0.0,1.0,0.0,13,1.0,-1.5436957073615716
Tchomia,2026-06-24,9.0,Tchomia,1.0,1.3333333333333333,0.0,14,0.6666666666666666,-2.094588153870461
Tchomia,2026-06-25,10.0,Tchomia,1.0,1.6666666666666667,0.0,15,0.6666666666666666,-2.094588153870461
Tchomia,2026-06-29,13.0,Tchomia,3.0,2.6666666666666665,2.0,16,1.6666666666666667,-0.5672165263403741
Tchomia,2026-06-30,14.0,Tchomia,1.0,3.0,2.0,17,1.6666666666666667,-2.192902003606882
Tchomia,2026-07-01,14.0,Tchomia,0.0,1.4,2.0,18,1.3333333333333333,-1.4297595964480365
Tchomia,2026-07-02,15.0,Tchomia,1.0,1.1666666666666667,2.0,19,0.6666666666666666,-2.094588153870461
Tchomia,2026-07-03,15.0,Tchomia,0.0,2.333333333333333,2.0,20,0.3333333333333333,-0.8730765821747752
Tchomia,2026-07-04,15.0,Tchomia,0.0,1.5,2.0,21,0.3333333333333333,-0.8730765821747752
Tchomia,2026-07-05,15.0,Tchomia,0.0,1.0,2.0,22,0.0,0.0003885944084025539
Tchomia,2026-07-06,15.0,Tchomia,0.0,0.25,2.0,23,0.0,0.0003885944084025539
Tchomia,2026-07-07,15.0,Tchomia,0.0,0.1111111111111111,2.0,24,0.0,0.0003885944084025539
Tchomia,2026-07-08,15.0,Tchomia,0.0,0.1428571428571428,2.0,25,0.0,0.0003885944084025539
Tchomia,2026-07-09,17.0,Tchomia,2.0,0.2857142857142857,4.0,26,0.6666666666666666,-1.2757418637367692
Tchomia,2026-07-10,19.0,Tchomia,2.0,0.5714285714285714,4.0,27,1.3333333333333333,-1.980445902168082
Tchomia,2026-07-11,19.0,Tchomia,0.0,0.6666666666666666,4.0,28,1.3333333333333333,-1.4297595964480365
Tchomia,2026-07-13,19.0,Tchomia,0.0,0.8,4.0,29,0.6666666666666666,-1.3769433595928646
Tchomia,2026-07-15,19.0,Tchomia,0.0,2.0,4.0,30,0.0,0.0003885944084025539
Tchomia,2026-07-17,21.0,Tchomia,2.0,6.0,5.0,31,0.6666666666666666,-1.2757418637367692
Tchomia,2026-07-18,22.0,Tchomia,1.0,7.0,5.0,32,1.0,-2.4141408616472937
Tchomia,2026-07-19,23.0,Tchomia,1.0,3.0,6.0,33,1.3333333333333333,-2.4283795635449046
Tchomia,2026-07-20,23.0,Tchomia,0.0,1.0,7.0,34,0.6666666666666666,-1.3769433595928646
Tchomia,2026-07-22,39.0,Tchomia,16.0,5.0,24.0,35,5.666666666666667,17.12952341543784
Tchomia,2026-07-23,40.0,Tchomia,1.0,5.25,24.0,36,5.666666666666667,11.22773554712769
Tchomia,2026-07-25,40.0,Tchomia,0.0,5.25,24.0,37,5.666666666666667,11.593134839430135
Tchomia,2026-07-26,40.0,Tchomia,0.0,3.1666666666666665,24.0,38,0.3333333333333333,-0.8730765821747752
Tchomia,2026-07-27,41.0,Tchomia,1.0,2.7142857142857144,24.0,39,0.3333333333333333,-1.4251931756567302
Tchomia,2026-07-30,41.0,Tchomia,0.0,3.0,24.0,40,0.3333333333333333,-0.8730765821747752
Tchomia,2026-07-31,41.0,Tchomia,0.0,4.5,24.0,41,0.3333333333333333,-0.8730765821747752
Tchomia,2026-08-01,41.0,Tchomia,0.0,0.1,24.0,42,0.0,0.0003885944084025539
Tchomia,2026-08-02,43.0,Tchomia,2.0,0.1428571428571428,24.0,43,0.6666666666666666,-1.2757418637367692
Tchomia,2026-08-03,45.0,Tchomia,2.0,0.238095238095238,24.0,44,1.3333333333333333,-1.980445902168082
Tchomia,2026-08-04,45.0,Tchomia,0.0,0.2631578947368421,24.0,45,1.3333333333333333,-1.4297595964480365
Vuhovi,2026-06-10,1.0,Vuhovi,0.0,,1.0,0,0.0,0.0003885944084025539
Vuhovi,2026-06-11,1.0,Vuhovi,0.0,,1.0,1,0.0,0.0003885944084025539
Vuhovi,2026-06-13,1.0,Vuhovi,0.0,,1.0,2,0.0,0.0003885944084025539
Vuhovi,2026-06-14,1.0,Vuhovi,0.0,,1.0,3,0.0,0.0003885944084025539
Vuhovi,2026-06-15,1.0,Vuhovi,0.0,,1.0,4,0.0,0.0003885944084025539
Vuhovi,2026-06-16,1.0,Vuhovi,0.0,,,5,0.0,0.0003885944084025539
Vuhovi,2026-06-17,1.0,Vuhovi,0.0,,1.0,6,0.0,0.0003885944084025539
Vuhovi,2026-06-18,1.0,Vuhovi,0.0,,1.0,7,0.0,0.0003885944084025539
Vuhovi,2026-06-19,1.0,Vuhovi,0.0,,1.0,8,0.0,0.0003885944084025539
Vuhovi,2026-06-20,1.0,Vuhovi,0.0,,1.0,9,0.0,0.0003885944084025539
Vuhovi,2026-06-21,1.0,Vuhovi,0.0,,1.0,10,0.0,0.0003885944084025539
Vuhovi,2026-06-22,1.0,Vuhovi,0.0,,1.0,11,0.0,0.0003885944084025539
Vuhovi,2026-06-23,1.0,Vuhovi,0.0,,1.0,12,0.0,0.0003885944084025539
Vuhovi,2026-06-24,1.0,Vuhovi,0.0,,1.0,13,0.0,0.0003885944084025539
Vuhovi,2026-06-25,1.0,Vuhovi,0.0,,1.0,14,0.0,0.0003885944084025539
Vuhovi,2026-06-29,1.0,Vuhovi,0.0,,1.0,15,0.0,0.0003885944084025539
Vuhovi,2026-06-30,1.0,Vuhovi,0.0,,1.0,16,0.0,0.0003885944084025539
Vuhovi,2026-07-01,1.0,Vuhovi,0.0,,1.0,17,0.0,0.0003885944084025539
Vuhovi,2026-07-02,1.0,Vuhovi,0.0,,1.0,18,0.0,0.0003885944084025539
Vuhovi,2026-07-03,1.0,Vuhovi,0.0,,1.0,19,0.0,0.0003885944084025539
Vuhovi,2026-07-04,1.0,Vuhovi,0.0,,1.0,20,0.0,0.0003885944084025539
Vuhovi,2026-07-05,1.0,Vuhovi,0.0,,1.0,21,0.0,0.0003885944084025539
Vuhovi,2026-07-06,1.0,Vuhovi,0.0,,1.0,22,0.0,0.0003885944084025539
Vuhovi,2026-07-07,1.0,Vuhovi,0.0,,1.0,23,0.0,0.0003885944084025539
Vuhovi,2026-07-08,1.0,Vuhovi,0.0,,1.0,24,0.0,0.0003885944084025539
Vuhovi,2026-07-09,1.0,Vuhovi,0.0,,1.0,25,0.0,0.0003885944084025539
Vuhovi,2026-07-10,1.0,Vuhovi,0.0,,1.0,26,0.0,0.0003885944084025539
Vuhovi,2026-07-11,1.0,Vuhovi,0.0,,1.0,27,0.0,0.0003885944084025539
Vuhovi,2026-07-13,1.0,Vuhovi,0.0,,1.0,28,0.0,0.0003885944084025539
Vuhovi,2026-07-15,1.0,Vuhovi,0.0,,1.0,29,0.0,0.0003885944084025539
Vuhovi,2026-07-17,1.0,Vuhovi,0.0,,1.0,30,0.0,0.0003885944084025539
Vuhovi,2026-07-18,1.0,Vuhovi,0.0,,1.0,31,0.0,0.0003885944084025539
Vuhovi,2026-07-19,1.0,Vuhovi,0.0,,1.0,32,0.0,0.0003885944084025539
Vuhovi,2026-07-20,1.0,Vuhovi,0.0,,1.0,33,0.0,0.0003885944084025539
Vuhovi,2026-07-22,1.0,Vuhovi,0.0,,1.0,34,0.0,0.0003885944084025539
Vuhovi,2026-07-23,1.0,Vuhovi,0.0,,1.0,35,0.0,0.0003885944084025539
Vuhovi,2026-07-25,1.0,Vuhovi,0.0,,1.0,36,0.0,0.0003885944084025539
Vuhovi,2026-07-26,1.0,Vuhovi,0.0,,1.0,37,0.0,0.0003885944084025539
Vuhovi,2026-07-27,1.0,Vuhovi,0.0,,1.0,38,0.0,0.0003885944084025539
Vuhovi,2026-07-30,1.0,Vuhovi,0.0,,1.0,39,0.0,0.0003885944084025539
Vuhovi,2026-07-31,1.0,Vuhovi,0.0,,1.0,40,0.0,0.0003885944084025539
Vuhovi,2026-08-01,1.0,Vuhovi,0.0,,1.0,41,0.0,0.0003885944084025539
Vuhovi,2026-08-02,2.0,Vuhovi,1.0,,1.0,42,0.3333333333333333,-1.4251931756567302
Vuhovi,2026-08-03,2.0,Vuhovi,0.0,,1.0,43,0.3333333333333333,-0.8730765821747752
Vuhovi,2026-08-04,2.0,Vuhovi,0.0,,1.0,44,0.3333333333333333,-0.8730765821747752
